id,text,label
68537,너무 뻣뻣하고 뻣뻣한 다른 제품이 있지만 부드럽게 칠하지는 않지만 건조하고 씻겨지며 반짝입니다.,0
68537,너무 단단하고 다른 사람들이 단단한 제품이 있지만 부드럽게 적용되지는 않지만 건조하고 씻겨지며 빛납니다.,0
68560,"냄새가 좋다고 블로그 후기많이보고 샀는데요, 좀 인공적인 장미향이랄까요. 머리가 아프고 쾌쾌해서 안쓰고 있어요",0
68560,냄새가 좋았 기 때문에 많은 블로그 리뷰를 샀습니다. 내 머리가 아파서 편안합니다,0
68560,나는 냄새가 좋기 때문에 많은 블로그 리뷰를 구입했습니다. 내 머리가 아파서 아파요,0
68560,나는 냄새가 좋기 때문에 많은 블로그 리뷰를 샀다. 머리가 아파서 쾌적합니다,0
68560,나는 매우 향기로운 냄새가 났기 때문에 많은 블로그 댓글을 구입했습니다. 내 머리는 고통스럽고 쾌적합니다,0
68600,싸이즈 4×6 삿는데 실사이즈는 4×4임 생각한거보다 좀더크게 사세여 ㅋ기나다라마바사아자차카타파하,0
68600,4x6을 구입하지만 라이브 크기는 4x4입니다.,0
68600,나는 4 × 6을 구입하지만 라이브 크기는 4 × 4입니다.,0
68600,나는 4 × 6을 구입하지만 거실 크기는 4 × 4입니다.,0
68600,나는 4 × 6을 샀지 만 사이트 크기는 4 × 4였습니다.,0
68628,포켓 구성이 살짝 생각과 상이하지만 딱 좋아요 무엇보다 무게감 있는것들 넣을라 샀는데 마감 잘 되어 있어서 너무 좋아요,1
68628,포켓 구성은 아이디어와 약간 다르지만 단순히 좋습니다.,1
68628,포켓 구성은 아이디어와 약간 다르지만 좋습니다.,1
68628,포켓 구성은이 아이디어와 약간 다르지만 이것은 매우 좋습니다.,1
68663,천장쪽아 생각보다 약해보여 아쉽지만 저렴하게 사용하기에는 괜찮은거 같아요,0
68663,천장은 내가 생각했던 것보다 약하지만 저렴하게 사용하는 것이 좋다고 생각합니다.,0
68663,천장은 내가 생각했던 것보다 약하지만 저렴한 비용으로 사용하는 것이 좋다고 생각합니다.,0
68663,지붕은 내가 생각했던 것보다 약하지만 저렴한 가격을 사용하는 것이 좋다고 생각합니다.,0
68663,천장은 생각보다 약하지만 저렴한 용도로는 좋은 것이라고 생각합니다.,0
68663,천장은 예상보다 약하지만 저렴하게 사용하는 것이 좋다고 생각합니다.,0
68699,적극추천합니다. ㅂㅈㄱ햐ㅓㄷ가ㅓㅎ더ㅏ수ㅠㅏㅓㅎㄷ가ㅗㅠㅎ혿겋ㄷ고ㅓㅠㅎㄷ고ㅠㅎ졷하ㅓㅠㄷ가ㅓㅠ핟ㄱ저ㅠ헏ㄱ쥬헏ㄱㅎㄷㄱㅈㅎㄷㄱㅈㅎㄷㄱ,1
68699,추천. ㅎ ㅎ ㄷ ㅎ ㅏ ㅏ ㅏ ㅎㅎ,1
68699,나는 그것을 강력하게 추천합니다. ㅈ ㅈ ㄱ ㅈ ㄷ ㄷ ㄷㅎ ㄷㅎ,1
68699,추천. ㅂㅈ ㅂㅈ ㄷ ㄱ ㄱ ㅏ ㅏ ㅎ ㅎ ㅎ ㅎ,1
68699,추천. ㅂㅈ ㅂㅈ ㅂㅈ ㄷ ㄱ ㅎ ㅏ ㅏ ㅏ ㅎ ㅎ ㅎ ㅎ,1
68959,재구매 달팽이가 무럭무럭 잘자라고 있어요 소포장이라 보관하기도 좋아요 많이파세요,1
68959,인수 달팽이는 달팽이가 좋다고 말합니다.,1
68959,달팽이를 사면 달팽이가 좋다고 말합니다.,1
68959,쇼핑을위한 달팽이는 달팽이가 좋다고 말합니다.,1
68959,재구매 달팽이는 달팽이가 좋다고 말합니다.,1
69050,베어블링 2개 시켰는데 엉뚱한게 왔네요... 배송지도 각각 달랐는데 2개 다 다른 디자인...,0
69050,나는 두 개의 곰 플래시가 있지만 잘못된 것은 여기에 있습니다 ... 교통 웹 사이트는 다르지만 두 개의 다른 디자인은 ...,0
69050,나는 두 개의 곰 블링을 가지고 있었지만 잘못된 것이됐다 ... 배송 사이트는 달랐지만 두 개의 다른 디자인은 ...,0
69050,나는 두 개의 곰 반짝이가 있었지만 잘못된 것이왔다 ... 운송 장소는 달랐지만 두 개의 다른 디자인은 ...,0
69334,"좋아요 좋이 질도 좋고, 가격도 저렴해서 계속 재구매하여 사용중입니다. *^^* 배송도 빨라서 더 좋습니다. ^.^",1
69334,나는 그것이 좋고 가격이 저렴하기 때문에 계속 구입합니다. * ^^* 배달이 빠르므로 더 좋습니다. ^ ^,1
69334,품질이 높고 가격이 저렴하므로 계속 구매합니다. * ^^* 배달도 더 빠르므로 더 좋습니다. ^. ^,1
69334,좋은 품질과 가격은 저렴하므로 계속 구매합니다. * ^^ * 배달도 더 빠르므로 더 좋습니다. ^. ^,1
69334,좋은 품질과 가격은 저렴하므로 여전히 구매합니다. * ^^* 배달도 더 빠르므로 더 좋습니다. ^.^,1
69334,좋은 품질과 가격은 저렴하므로 계속 구매합니다. * ^^* 배달도 더 빠르므로 더 좋습니다. ^.^,1
69351,얼룩이있어서 환불하고싶지만 귀찮아서 그냥써요....얼룩이 재단할때 생긴거라는데 검수 제대로하시길..,0
69351,얼룩이 있기 때문에 환불하고 싶지만 이것은 성가시다.,0
69351,얼룩이 있기 때문에 환불하고 싶지만 성가시다.,0
69351,얼룩이 있기 때문에 상환하고 싶지만 성가시다.,0
69351,더럽기 때문에 환불하고 싶지만 성가시다.,0
69351,얼룩이 있기 때문에 그를 상환하고 싶지만 지루합니다.,0
6938,쓸만 합니다.. 솔직히 나중에 급할때 쓸려고 미리 깔별로 사봤는데..신기하기도 하고 편할듯해요..마침 몇개가 브라 컵은 맞는데 일본인 싸이즈라 둘래가 안맞아 못입었는데..이젠 입을 수있게 됐네요..감사감사..,1
6938,"유용합니다. 솔직히, 나는 서두르었을 때 나중에 사용하기 위해 미리 샀습니다. 놀랍고 편안합니다. 그것은 몇 개의 브래지어 컵이지만 일본어 크기이기 때문에 입을 수는 없습니다. ...",1
6938,"솔직히 말해서, 나는 서두르었을 때 나중에 그것을 사용하기 위해 미리 구입했습니다.",1
6938,"유용합니다. 솔직히, 나는 서두르었을 때 나중에 그것을 사용하기 위해 미리 샀다. 놀랍고 편안합니다. 브래지어 몇 잔이지만 일본 크기이기 때문에 입을 수 없습니다. ...",1
6938,"그것은 매우 유용합니다. 솔직히, 나는 나중에 그것을 사용하기 위해 미리 구입했습니다. 훌륭하고 편안합니다. 이것은 몇 개의 브래지 컵이지만 일본의 크기이기 때문에 착용 할 수 없습니다. ... ...",1
69559,과장광고네요 무게감도없고 들뜨고 컷팅선에 보푸라기 덕지덕지 부직포라 먼지만 더쌓이는기분은 덤..한달써보고 버려야할듯..이럴바이 최소금액 상품사보고 결정해되됬을듯,0
69559,"이것은 과장된 광고입니다. 체중, 흥분 및 절단 라인은 없으며, 푹신한 사람 만 짜여진 직물이라고 생각합니다.",0
69559,"이것은 과장된 광고입니다. 무게, 흥분 및 절단 라인이 없으면 Fluffy만이 직조 직물이라고 생각합니다.",0
69559,"과장된 광고입니다. 체중, 흥분된 선 및 절단은 없으며, 부드러움만이 환영받지 못한 직물이라고 생각합니다.",0
69559,"이것은 과장된 발표입니다. 무게, 흥분 및 컷 라인이 없으며 Fluffy 만 짜여진 직물이라고 느낍니다.",0
69559,"이것은 과장된 광고입니다. 체중, 흥분 또는 절단 라인이 없습니다. 나는 푹신한 것만 짠 직물이라고 생각합니다.",0
6957,재구매 좋습니다. 착한가격으로 빠르게 잘 받아보았습니다.,1
6957,재구매는 매우 좋습니다. 나는 좋은 가격으로 그것을 빨리 받았다.,1
6957,사는 것이 좋습니다. 나는 좋은 가격으로 그것을 빨리 받았다.,1
6957,재구매하는 것이 좋습니다. 나는 좋은 가격으로 그것을 빨리 받았다.,1
6957,다시 사는 것이 좋습니다. 나는 즉시 좋은 가격으로 그것을 받았다.,1
6957,그것을 재생하는 것이 좋습니다. 나는 빨리 좋은 가격으로 그것을 받았다.,1
69581,완젼 불량!! 한번은 쓸 수 있어야 싼게 비지떡이라 하지.. 첨부터 가운데 부분이 다 뜯어져서 옴.. 바람이 들어가야..튜브 아닌가요?,0
69581,결손! 한 번 사용할 수 있으면 Biji Tteok라고합니다.,0
69581,일식! 이것을 한 번 사용할 수 있으면 Biji Tteok라고합니다.,0
69581,결점! 한 번 사용할 수 있으면 Biji Tteok라고합니다.,0
69581,가난한! 한 번 사용할 수 있으면 Biji Tteok라고합니다.,0
69581,적자! 일단 사용할 수 있으면 Biji Tteok라고합니다.,0
69649,베이지는 생각보다 핑크빛이 많이 돌아요. 그점만 뺴면 가성비 좋아요!,1
69649,"페이지는 예상보다 분홍색입니다. 당신이 그 시점을 취한다면, 그것은 돈에 좋습니다!",1
69649,페이지는 내가 생각했던 것보다 분홍색입니다. 이 시점을 취하면 돈에 좋습니다!,1
69649,"페이지는 내가 생각하는 것보다 분홍색입니다. 당신이 이것을 말하면, 돈은 좋다!",1
69656,M사려다가 S샀는데 신축성이 좋아서 괜찮은 것 같아요. 홈트레이닝 용으로 입는데 만족합니다.,1
69656,"나는 s를 샀지 만, 그것이 좋기 때문에 괜찮다고 생각합니다. 나는 가정 훈련을 위해 착용하기에 만족합니다.",1
69656,"나는 M을 구입하는 동안 그것을 샀지 만, 그것이 좋기 때문에 괜찮다고 생각합니다. 나는 가정 훈련을 위해 그것을 착용하게되어 기쁩니다.",1
69656,"나는 M을 구입하는 동안 S를 샀지 만, 그것이 좋기 때문에 괜찮다고 생각합니다. 나는 가정 훈련을 위해 착용하기에 만족합니다.",1
69656,"나는 M을 샀을 때 S를 샀지 만, 그것이 좋기 때문에 괜찮다고 생각합니다. 나는 가족 훈련을 입고 기쁘다.",1
69656,"나는 M을 구입하는 동안 S를 샀지 만, 그것이 좋기 때문에 괜찮다고 생각합니다. 나는 가정 훈련에 사용하기에 만족합니다.",1
69826,좋아여 셔요 ㅠㅠ 넘 넘 셔요 하지만 다이어트륵 위해 먹는데 그래두 이것덕분에 1.5L는 먹능것 같아서 도움은 되용,1
69826,"당신은 아주 좋고, 당신은 끝났지 만, 당신의 다이어트는 먹고 있습니다.",1
69826,당신은 좋았습니다. 당신은 너무 끝났지만 그는 다이어트를 위해 먹습니다.,1
69826,"당신은 좋았습니다 have 당신은 끝났지만, 당신은 다이어트를 위해 먹고 있습니다.",1
69826,당신은 좋다. 당신은 너무 끝났지 만 다이어트를 위해 먹고있다.,1
69826,당신은 정상입니다. 당신은 매우 끝났지 만 다이어트를 위해 먹습니다.,1
6985,예뻐요 필름도 깔끔하고 속지가 검정색이라 좀 두 세련돼보여요 만족합니다. 사진 다 채우고 나면 다른 색상으로 더 사서 꾸며야겠어요,1
6985,아름다운 영화는 아름답고 인레이는 검은 색입니다. 모든 사진을 채운 후에는 다른 색으로 사서 장식해야합니다.,1
6985,아름다운 영화는 매우 깨끗하고 상감은 검은 색입니다. 모든 사진을 채운 후에는 다른 색상으로 구입하고 장식해야합니다.,1
6985,예쁜 필름은 깨끗하고 임베딩은 검은 색입니다. 모든 이미지를 채운 후 다른 색상으로 구매하고 장식해야합니다.,1
6985,멋진 영화는 깨끗하고 인레이는 검은 색입니다. 모든 사진을 채운 후 다른 색상으로 구입하고 장식해야합니다.,1
6997,항상 쓰는 제품이라서 좋습니다. 사은품도 감사드려요.^^,1
6997,항상 사용되기 때문에 좋습니다. 선물 고맙습니다. ^^,1
6997,항상 사용되기 때문에 좋습니다. 선물에 감사드립니다. ^^,1
6997,항상 사용되기 때문에 매우 좋습니다. 선물에 감사드립니다. ^^,1
7001,깔끔하고 세련된 느낌 그러나 바느질 마감처리는 엉망 특히 단추부분.. 받은 첫날 단추가 풀려있어서 보니 마감부분이 다 풀려있었음,0
70019,라운드 처리 바느질도 깔끔하고요. 색감도 따뜻하고 촉감도 부드러워 추천합니다.,1
70019,둥근 치료도 깨끗합니다. 색상이 뜨겁고 터치가 부드럽습니다.,1
70019,라운드 처리도 깨끗합니다. 색상이 뜨겁고 터치가 부드럽습니다.,1
70019,라운드 처리도 깨끗합니다. 색상이 따뜻하고 터치가 부드럽습니다.,1
70019,라운드 처리도 아름답습니다. 색상이 따뜻하고 터치가 부드럽습니다.,1
70019,둥근 치료도 매우 깨끗합니다. 따뜻하고 부드러운 것이 좋습니다.,1
7001,깔끔하고 세련되지만 재봉 마감은 특히 버튼 부분입니다.,0
7001,"깔끔하고 절묘한 느낌이지만 보석, 특히 버튼 부분.",0
7001,깔끔하고 세련된 느낌이지만 재봉 마감은 특히 버튼 부분입니다.,0
7001,정교한 것처럼 보이지만 재봉 마감은 특히 버튼 부분입니다.,0
7001,주문과 세련된 느낌이 들지만 재봉 마감은 특히 버튼의 일부입니다.,0
70077,유통기한2년 남는 상품보내주셨어요.. 유통기한이 넉넉해서 좋았고.. 작은 크기라 먹기편해요.. 꾸준히 먹어보려구요.. 다만 가격이 다른곳에 비해 조금비싸네요..ㅜㅜ,1
70077,당신은 나에게 2 년 남은 제품을 보냈습니다. 만료 날짜는 충분했고 좋았습니다.,1
70077,당신은 나에게 2 세의 초과 제품을 보냈습니다. 만료 날짜는 충분했고 좋았습니다.,1
70077,당신은 나에게 2 년간의 잉여 제품을 보냈습니다. 만료 날짜는 매우 크고 매우 좋습니다.,1
70077,당신은 나에게 두 개의 남은 제품을 보냈습니다. 만료 날짜는 충분했고 좋았습니다.,1
70093,"다른 건 몰라도 베개 커버가 2만원? 제품 온 거 보고, 속았단 생각이 제일 크더군요. 시장에서 싸게 파는 그냥 보통 베개 커버랑 차이를 못 느끼겠는데, 가격은 왜 이리 차이가 나는 건지? 베개 및 커버, 전부 추천하고 싶지 않네요.",0
70093,"나는 다른 것을 모르지만 베개 덮개는 20,000 원입니까? 나는 속임수와 속임수라고 생각했다. 나는 시장에서 저렴하게 판매하는 베개 덮개의 차이를 느낄 수 없습니다. 가격이 왜 다른가요? 나는 베개와 덮개를 추천하고 싶지 않습니다.",0
70093,"나는 다른 것을 모르지만 베개의 덮개는 20,000 원입니다. 나는 속임수를 쓰고 바람을 피웠다 고 생각했다. 나는 시장에서 저렴한 가격으로 판매되는 베개 커버의 차이를 느낄 수 없습니다. 가격이 왜 다른가요? 나는 베개를 추천하고 덮고 싶지 않습니다.",0
70093,"나는 다른 것을 모른다, 당신은 20,000의 베개를 이겼습니까? 나는 속임수와 속임수라고 생각했다. 베개의 차이를 느낄 수 없습니다. 이것은 시장에서 저렴하게 판매됩니다. 가격이 왜 다른가요? 나는 베개와 덮개를 추천하고 싶지 않습니다.",0
