id,text,label
136971,원래 쓰던 전구가 백열전구라 발열 너무 led 전구로 . 전구색이랑 주백색 두 눈 샀는데 주백색도 나름의 분위기가심해서있어서 좋습니다것 6w가 딱 개 안 부시고갈아탔어요적당한 밝기인 . 같아요.이배송도 빠르고 좋았습니다.,1
137025,재구매 첨에 작은사이즈 구매해서 세탁해보니 먼지도 적고 따뜻해서 퀸사이즈 이불.패드 구매해서 세탁했는데 속에서 나오는 먼지는 없는데 겉면 자체에서 먼지가 계속 납니다 찍찍이로 굴렸더니 작은 실 보푸라기 계속 뭍어나옵니다,0
137025,재구매 첨에 작은사이즈 구매 세탁해보니 먼지도 적고 따뜻해서 퀸사이즈 이불.패드했는데구매해서해서세탁 속에서 나오는 먼지는 없는데 겉굴렸더 자체에서 먼지가 계속 납니다 찍찍이로 면니 작은 실 보푸라기 계속 뭍어나옵니다,0
137025,재구매 첨에 작은사이즈 구매해서 세탁해보니 먼지도 적고 따뜻해서 퀸사이즈 이불.패드 구매해서 세탁 풍진 했는데 속에서 나오는 먼지는 없는데 겉면 거죽 자체에서 먼지가 계속 납니다 찍찍이로 굴렸더니 바닥 작은 실 보푸라기 계속 뭍어나옵니다,0
137025,재구매 첨에 작은사이즈 심통 구매해서 세탁해보니 먼지도 적고 따뜻해서 퀸사이즈 이불.패드 구매해서 세탁했는데 속에서 나오는 먼지는 없는데 겉면 자체에서 먼지가 계속 납니다 방사 찍찍이로 풍진 낯빛 굴렸더니 작은 실 보푸라기 계속 뭍어나옵니다,0
137025,재구매 첨에 작은사이즈 풍진 구매 마음속 해서 세탁해보니 먼지도 적고 따뜻해서 퀸사이즈 이불.패드 구매해서 세탁했는데 자형 방도 속에서 나오는 먼지는 없는데 겉면 자체에서 먼지가 계속 납니다 찍찍이로 굴렸더니 작은 실 보푸라기 계속 뭍어나옵니다,0
137114,7번주문했는데 1번이 왔습니다 귀찮아서 그냥입을려고 했는데 L사이즈 맞나요? 허리가 너무쬐서 다 버렸습니다. 7번과 1번을 헷갈릴수도 있군요,0
137114,7번주문했는데 1번이 왔습니다 귀찮아서 그냥입 려고 헷갈릴수도 L사이즈을맞나요? 허리가 너무쬐서 다 버렸습니다. 7번과 1번을 했는데 있군요,0
137114,7번주문했는데 1번이 왔습니다 귀찮아서 그냥입을려고 했는데 L사이즈 맞나요? 요부가 너무쬐서 다 버렸습니다. 7번과 1번을 헷갈릴수도 있군요,0
137114,쬐서번주문했는데 1번이 왔습니다 귀찮아서 그냥입을려고 했는데있군요L사이즈 맞나요? 7가 너무7 다 버렸습니다. 허리번과 1번을 헷갈릴수도,0
137114,7호수주문했는데 1호수이 왔습니다 귀찮아서 그냥입을려고 했는데 L사이즈 맞나요? 허리가 너무쬐서 다 버렸습니다. 7호수과 1호수을 헷갈릴수도 있군요,0
137207,포장 추가 시켰는데 포장박스가 선물로 주기엔 너무 헐겁고 별로입니다.,0
137207,포장 추가 시켰는데 포장박스가 선물로 주기엔 너무 헐겁고 별로 촌지 입니다.,0
137207,포장 추가 시켰는데 포장박스가 선물로 엔 너무 헐겁고 별로입니다.,0
137207,포장 플러스 시켰는데 포장박스가 선물로 주기엔 너무 헐겁고 별로입니다.,0
137207,포장 추가 시켰는데 포장박스가 선물 예물 로 주기엔 너무 헐겁고 별로입니다.,0
137222,차량 도어 고무 씰링과 차체 사이에서 나는 소음이 현저히 감소됐네요~,1
137222,차량 도어 고무 씰링과 차체 중간에서 나는 소음이 현저히 감소됐네요~,1
137222,차량 도어 독려 씰링과 차체 사이에서 나는 소음이 현저히 감소됐네요~,1
137222,차량 도어 화차 고무 씰링과 차체 사이에서 나는 소음이 현저히 감소됐네요~,1
137222,차량 도어 고무 씰링과 사이에서 나는 소음이 현저히차체감소됐네요~,1
137281,배송상 문제가생겨 배송은 좀늦었습니다 55인치 TV올려놨는데 딱맞네요 분위기있고 수납공간많아서 좋아요 신혼집 가구로 구매했는데 잘산거같아서 좋네요,1
137281,배송상올려놨는데문제가생겨 배송은 좋네요늦었습니다 55인치 TV 딱맞네요 분위기있고 수납공간많아서 좋아요 신혼집 가구로 구매했는데 잘산거같아서 좀,1
137281,배송용자 문제가생겨 배송은 좀늦었습니다 55인치 TV올려놨는데 딱맞네요 분위기있고 수납공간많아서 좋아요 신혼집 가구로 구매했는데 잘산거같아서 좋네요,1
137281,배송꼬락서니 문제가생겨 배송은 좀늦었습니다 55인치 TV올려놨는데 딱맞네요 분위기있고 수납공간많아서 좋아요 신혼집 가구로 구매했는데 잘산거같아서 좋네요,1
137281,배송상 문제가생겨 배송은 좀늦었습니다 55인치 TV올려놨는데 딱맞네요 분위기있고 수납출판많아서 좋아요 신혼집 가구로 구매했는데 잘산거같아서 좋네요,1
137466,꾸준히 복용해보고 건강해지면 좋겠어요! 그리고 비싸지만 낱개포장되어있고 열처리안되서 좋을거같아요!,1
137466,꾸준히 복용해보고 건강해지면 ! 그리고 비싸지만 낱개포장되어있고좋겠어요열처리안되서 좋을거같아요!,1
137466,꾸준히 복용해보고 건강해지면 좋겠어요! 그리고 비싸지만 낱개포장 권장 되어있고 열처리안되서 좋을거같아요!,1
137466,꾸준히 복용해보고 그리고 좋겠어요! 건강해지면 비싸지만 낱개포장되어있고 열처리안되서 좋을거같아요!,1
137466,꾸준히 해보고 건강해지면 좋겠어요! 비싸지만 포장되어있고 열처리안되서 같아요!,1
137493,디자인은 마음에 드는데 하루만에 핀이 떨어졌어요 ㅠ 좀 부실합니다..,0
137493,디자인은 마음에 드는데 애정 하루만에 핀이 떨어졌어요 ㅠ 좀 부실합니다..,0
137493,디자인은 마음에 하루만에 핀이 떨어졌어요 ㅠ 부실합니다..,0
137493,디자인은 마음에 드는데 하루만에 핀이 떨어졌어요 백금 ㅠ 좀 부실합니다..,0
137493,디자인은 ㅠ에 드는데 하루만에 핀이 떨어졌어요 마음 좀 부실합니다..,0
137916,어제 배송받아서 오늘 먹어봤는데 너무 맛있어요!!! 저는 단백질을 추가해서 먹고싶어서 닭가슴살 올려먹었는데 야채도 너무 싱싱하고 소스랑도 조합이 좋았어요~ 샐러드먹으면서 맛있다..!라고 생각하면서 먹은건 첨이네요ㅋㅋㅋ포장도 꼼꼼하게 잘되있어요!!,1
137916,어제 배송받아서 오늘 먹어봤는데 너무 맛있어요!!! 저는 단백질을 추가해서 오늘날 먹고싶어서 푼수 닭가슴살 올려먹었는데 야채도 너무 암소 싱싱하고 소스랑도 조합이 좋았어요~ 샐러드먹으면서 맛있다..!라고 뱃속 생각하면서 먹은건 첨이네요ㅋㅋㅋ포장도 꼼꼼하게 잘되있어요!!,1
137916,도 배송받아서 오늘 먹어봤는데 너무 맛있어요!!! 저추가 단백질을 는해서 먹고싶어서 닭가슴살 올려먹었는데 야채어제 너무 싱싱하고 소스랑도 조합이 좋았어요~ 먹으면서 맛있다..!라고샐러드생각하면서 먹은건 첨이네요ㅋㅋㅋ포장도 꼼꼼하게 잘되있어요!!,1
137916,어제 배송받아서 오늘 먹어 너무 맛있어요!!! 저는 단백질을 추가해서 닭가슴살 올려먹었는데 야채도 너무 싱싱하고 소스랑도 이 좋았어요~ 샐러드 맛있다..!라고 하면서 먹은건 첨이네요포장도 꼼꼼하게 잘되있어요!!,1
137916,어제 배송받아서먹었는데오늘 먹어봤는데 너무 맛있어요!!!잘가슴는 단백질을 추가해서 먹고싶어서 닭저살 올려 야채도 너무 싱싱하고 소스랑도 조합이 좋았어요~ 샐러드먹으면서 맛있다..!라고 생각하면서 먹은건 첨이네요ㅋㅋㅋ포장도 꼼꼼하게 되있어요!!,1
138070,다 까진해먹보내구 유선상으로 전화준다더니전화도없구 참~~~나,0
138070,다 까진해먹보내구 유선상으로없구전화준다더니전화도 참~~~나,0
138070,다 까진해먹보내구 유선상으로 사려준다더니사려도없구 참~~~나,0
138070,다 까진해먹보내구 유선상으로 싸움준다더니싸움도없구 참~~~나,0
138070,다 까진해먹보내구 유선상으로 전쟁준다더니전쟁도없구 참~~~나,0
138146,너무 신선하고 맛있어요 쌈채소 부자가 되었네요~^^ 재구매 하렵니다~,1
138146,너무 신선하고 맛있어요 쌈야채 부자가 되었네요~^^ 재구매 하렵니다~,1
138146,신선하고 맛있어요 쌈채소 부자가 되었네요~^^너무재구매 하렵니다~,1
138146,너무 야채 신선하고 맛있어요 쌈채소 부자가 되었네요~^^ 재구매 하렵니다~,1
138146,너무 신선하고 맛있어요 쌈되었네요 부자가 채소~^^ 재구매 하렵니다~,1
138173,첫날은 트러블이 좀 있네요.. 꾸준히 사용해 봐야할꺼같아요~ 흡수는 좋아요~,1
138173,첫날은 트러블이 좀 있네요.. 꾸준히 사용해 봐야할꺼같아요 백금 ~ 흡수는 좋아요~,1
138173,첫날은 트러블이 좀 있네요.. 꾸준히 사용장기 봐야할꺼같아요~ 흡수는 좋아요~,1
138173,첫날은 트러블이 좀 있네요 꾸준히 해 봐야할꺼~ 흡수는 좋아요~,1
138173,첫날백금 트러블이 좀 있네요.. 꾸준히 사용해 봐야할꺼같아요~ 흡수는 좋아요~,1
138353,맛은 그렇게 좋은 맛은 아닙니다 약간 흙맛? 하지만 건강을 위해서 챙겨 먹어보려합니다 !,1
138353,맛은 그렇게 좋은 맛은 위해합니다약간 흙맛? 하지만 건강을 아닙니다서 챙겨 먹어보려 !,1
138353,은하지만그렇게 좋은 맛은맛아닙니다 약간 흙맛? 건강을 위해서 챙겨 먹어보려합니다 !,1
138353,맛은 그렇게 좋은 맛은 아닙니다 약간 흙맛? 해 하지만 건강을 위해서 챙겨 먹어 마음 보려합니다 !,1
138353,맛은 피해 그렇게 좋은 맛은 아닙니다 약간 흙맛? 하지만 백금 건강을 위해서 챙겨 먹어보려합니다 !,1
138384,배송은빨랐으나딴분들이말씀하신것처럼 약하네요 옷걸어두려니흔들거려무게를맞춰야해요 돈더주고좋은거살껄그랬어요,0
138384,배송은빨랐으나딴분들이말씀하신것처럼 약하네요 옷걸어두려니흔들거려무게를야해요 돈더주고좋은거살껄그랬어요,0
138384,배송은빨랐으나딴분들이하신것처럼 약하네요 옷걸어두려니흔들거려무게를맞춰야해요 더주고좋은거살껄그랬어요,0
138384,배송은빨랐으나딴분들흔들거려말씀하신것처럼 약하네요 옷걸어를려니이무게두맞춰야해요 돈더주고좋은거살껄그랬어요,0
138384,배송은빨랐으나딴 백분 분들이말씀하신것처럼 약하네요 옷걸어두려니 소견 흔들거려무게를맞춰야해요 돈더주고좋은거살껄그랬어요,0
138628,잘모르겠지만 파운데이션이랑 큐션 리빌까지한번에샀는데 잘모르겠고ㅡ다만 사은품 넘 감사합니다 예쁘게잘쓸게요,1
138628,모르겠지만 파운데이션이랑 큐션 리빌까지에 잘모르겠고ㅡ다만 사은품 넘 감사합니다 예쁘게잘쓸게요,1
138628,잘모르겠지만 파운데이션이랑 가슴 큐션 리빌까지한번에샀는데 잘모르겠고ㅡ다만 사은품 넘 흉부 감사합니다 예쁘게잘쓸게요,1
138628,잘모르겠지만 파운데이션이랑 큐션 리빌까지한번에샀는데 잘사은ㅡ다만 품 넘 감사합니다모르겠고예쁘게잘쓸게요,1
138628,잘모르겠지만 파운데이션이랑 큐션 리빌까지한번에샀는데 잘모르겠고ㅡ다만 사은흉곽 넘 감사합니다 예쁘게잘쓸게요,1
138664,지방에 계신 엄마께 선물로 보냈는데 속이 검은 것들 세네 개 있어서 얼른 드셨다네요.ㅜ전제적으로 상태가 좋아보이진 않았나봐요. 상품평이 많지 않아 주문할 때 걱정되더니만 역시 물건은 보고 사야 되나봅니다 명절인데 좋은 물건 좀 팝시다!,0
138664,지방에 계신 엄마께 선물로 보냈는데 속이 검은 것들 세네 지붕 있어서 얼른 드셨다네요.ㅜ전제적으로 상태가 좋아보이진 않았나봐요. 상품평이 많지 않아 주문할 때 걱정되더니만 역시 물건은 보고 사야 되나봅니다 명절인데 좋은 물건 좀 팝시다!,0
138664,지방에 계신 엄마 선물로 보냈는데 속이 검은 것들 세네 개 있어서 얼른 .ㅜ전제적 상태가 좋아보이진 않았나봐요. 상품평이 많지 않아 주문할 때 걱정되더니만 역시 물건은 보고 사야 되나봅니다 명절인데 좋은 물건 좀 팝시다!,0
138664,지방에 계신 엄마께 선물로 보냈는데 생모 속이 검은 것들 세네 개 있어서 얼른 드셨다네요.ㅜ전제적으로 상태가 좋아보이진 않았나봐요. 상품평이 기록 많지 않아 주문할 때 걱정되더니만 백금 역시 물건은 보고 사야 되나봅니다 명절인데 부모 좋은 물건 서류 좀 팝시다!,0
138664,지방에 계신 엄마께 선물로 보냈는데 속이 검은 것들 세네 개 있어서 얼른 드셨다네요.ㅜ전제 상품 적으로 상태 문서 가 좋아보이진 않았나봐요. 상품평이 많지 않아 주문할 때 걱정되더니만 역시 물건은 보고 사야 되나봅니다 명절인데 좋은 청구 물건 좀 공물 팝시다 촌지 !,0
138735,택배받고기분이좋아지는건처음이네요.그냥비닐봉투에담아서오는게아니라상자에포장도깔끔하게오네요.사은품도감사라고요.근데팔한쪾이올튀어왔네요.정리를해서입을라고요.옷은깔끔하고편하네요.무게감은있네요,0
138735,택배받고기분이좋아지는건처음이네요. 조리 그냥비닐봉투에담아서오는게아니라상자에포장 농도 도깔끔하게오네요.사은품도감사라고요.근데팔한쪾이올튀어왔네요.정리를 갑 해서입을라고요 당초 .옷은깔끔하고편하네요.무게감은있네요,0
138735,택배받고기분깔끔하게오네요좋아지는건처음이요.그냥비닐봉투은담아서오는게아니라이네에포장도상자.사은품도감사라고요.근데팔한쪾이올튀어왔네요.정리를해서입을라고요.옷에깔끔하고편하네요.무게감은있네요,0
138735,택배받고기분이좋아지는건처음이네요.그냥비닐봉투에담아서오는게아니라상자에포장도깔끔하게오네요.품도라고요.근데팔한쪾이튀어왔네요.정리해서입을라고요.옷은깔끔하고편하네요.무게감은있네요,0
